area_id,native_key,district_number,area_name_fa,level,date,period_code,period_id,label,price_psm_median_toman,price_psm_smoothed_toman,price_psm_p25_toman,price_psm_p75_toman,price_total_median_toman,sample_size,trust,source,metraj_band,window_months
12d3c362-a7df-8f1a-db63-50e148beda7c,273014:1,1,منطقه 1,MUNICIPAL_AREA,2021-08-23,1400-06,246,شهریور - 1400,22409090.91,14251312,16740878.21,28500000,1975000000,4,MODELED,listing,metraj_all,3
12d3c362-a7df-8f1a-db63-50e148beda7c,273014:1,1,منطقه 1,MUNICIPAL_AREA,2021-09-23,1400-07,247,مهر - 1400,28000000,14850653.43,22409090.91,29000000,2100000000,3,MODELED,listing,metraj_all,3
12d3c362-a7df-8f1a-db63-50e148beda7c,273014:1,1,منطقه 1,MUNICIPAL_AREA,2021-10-23,1400-08,248,آبان - 1400,24000000,17337120.66,17142857.14,28000000,1920000000,5,MODELED,listing,metraj_all,3
12d3c362-a7df-8f1a-db63-50e148beda7c,273014:1,1,منطقه 1,MUNICIPAL_AREA,2021-11-22,1400-09,249,آذر - 1400,27000000,20058397.26,18557558.94,36184931.51,1988000000,8,MODELED,listing,metraj_all,3
12d3c362-a7df-8f1a-db63-50e148beda7c,273014:1,1,منطقه 1,MUNICIPAL_AREA,2021-12-22,1400-10,250,دی - 1400,34246575.34,23575215.98,19029126.21,66666666.67,2016000000,9,MODELED,listing,metraj_all,3
12d3c362-a7df-8f1a-db63-50e148beda7c,273014:1,1,منطقه 1,MUNICIPAL_AREA,2022-01-21,1400-11,251,بهمن - 1400,38631578.95,24754806.13,30818860.08,67857142.86,5375000000,8,MODELED,listing,metraj_all,3
12d3c362-a7df-8f1a-db63-50e148beda7c,273014:1,1,منطقه 1,MUNICIPAL_AREA,2022-02-20,1400-12,252,اسفند - 1400,35263157.89,20756301.46,20535714.29,66666666.67,6700000000,5,MODELED,listing,metraj_all,3
12d3c362-a7df-8f1a-db63-50e148beda7c,273014:1,1,منطقه 1,MUNICIPAL_AREA,2022-03-21,1401-01,253,فروردین - 1401,27899436.09,17179565.25,20316315.63,37697368.42,4500000000,4,MODELED,listing,metraj_all,3
12d3c362-a7df-8f1a-db63-50e148beda7c,273014:1,1,منطقه 1,MUNICIPAL_AREA,2022-04-21,1401-02,254,اردیبهشت - 1401,32329059.83,16213625.85,25993589.75,38664529.92,4525000000,2,MODELED,listing,metraj_all,3
12d3c362-a7df-8f1a-db63-50e148beda7c,273014:1,1,منطقه 1,MUNICIPAL_AREA,2022-05-22,1401-03,255,خرداد - 1401,27500000,15232451.57,18750000,36250000,3925000000,2,MODELED,listing,metraj_all,3
12d3c362-a7df-8f1a-db63-50e148beda7c,273014:1,1,منطقه 1,MUNICIPAL_AREA,2022-06-22,1401-04,256,تیر - 1401,32286666.02,30459101.57,26067026.19,38980769.23,3710000000,72,DIRECT,listing,metraj_all,3
12d3c362-a7df-8f1a-db63-50e148beda7c,273014:1,1,منطقه 1,MUNICIPAL_AREA,2022-07-23,1401-05,257,مرداد - 1401,32286666.02,31406363.18,24000000,37982758.62,3600000000,158,DIRECT,listing,metraj_all,3
12d3c362-a7df-8f1a-db63-50e148beda7c,273014:1,1,منطقه 1,MUNICIPAL_AREA,2022-08-23,1401-06,258,شهریور - 1401,32369942.2,31778536.41,24528301.89,38000000,3700000000,233,DIRECT,listing,metraj_all,3
12d3c362-a7df-8f1a-db63-50e148beda7c,273014:1,1,منطقه 1,MUNICIPAL_AREA,2022-09-23,1401-07,259,مهر - 1401,32388674.81,31557590.25,23780487.8,37792434.05,3700000000,162,DIRECT,listing,metraj_all,3
12d3c362-a7df-8f1a-db63-50e148beda7c,273014:1,1,منطقه 1,MUNICIPAL_AREA,2022-10-23,1401-08,260,آبان - 1401,32686240.14,31047517.81,25981481.48,37853658.54,4050000000,76,DIRECT,listing,metraj_all,3
12d3c362-a7df-8f1a-db63-50e148beda7c,273014:1,1,منطقه 1,MUNICIPAL_AREA,2022-11-22,1401-09,261,آذر - 1401,43636363.64,38475476.04,30568965.52,60500000,5500000000,31,DIRECT,listing,metraj_all,3
12d3c362-a7df-8f1a-db63-50e148beda7c,273014:1,1,منطقه 1,MUNICIPAL_AREA,2022-12-22,1401-10,262,دی - 1401,40000000,37916643.18,26989726.03,53845811.05,4225000000,74,DIRECT,listing,metraj_all,3
12d3c362-a7df-8f1a-db63-50e148beda7c,273014:1,1,منطقه 1,MUNICIPAL_AREA,2023-01-21,1401-11,263,بهمن - 1401,42928571.43,42180472.39,31584884.99,57075892.86,4830000000,222,DIRECT,listing,metraj_all,3
12d3c362-a7df-8f1a-db63-50e148beda7c,273014:1,1,منطقه 1,MUNICIPAL_AREA,2023-02-20,1401-12,264,اسفند - 1401,46946327.69,46353450.44,34411684.78,59880952.38,5670000000,318,DIRECT,listing,metraj_all,3
12d3c362-a7df-8f1a-db63-50e148beda7c,273014:1,1,منطقه 1,MUNICIPAL_AREA,2023-03-21,1402-01,265,فروردین - 1402,48387096.77,47689342.13,35398332.57,60000000,6220000000,276,DIRECT,listing,metraj_all,3
12d3c362-a7df-8f1a-db63-50e148beda7c,273014:1,1,منطقه 1,MUNICIPAL_AREA,2023-04-21,1402-02,266,اردیبهشت - 1402,64935064.94,64794060.95,54605263.16,75000000,8850000000,2113,DIRECT,listing,metraj_all,3
12d3c362-a7df-8f1a-db63-50e148beda7c,273014:1,1,منطقه 1,MUNICIPAL_AREA,2023-05-22,1402-03,267,خرداد - 1402,66666666.67,66593774.17,55592105.26,77840909.09,9000000000,4073,DIRECT,listing,metraj_all,3
12d3c362-a7df-8f1a-db63-50e148beda7c,273014:1,1,منطقه 1,MUNICIPAL_AREA,2023-06-22,1402-04,268,تیر - 1402,67241550.21,67189966.56,56250000,78333333.33,8965000000,5976,DIRECT,listing,metraj_all,3
12d3c362-a7df-8f1a-db63-50e148beda7c,273014:1,1,منطقه 1,MUNICIPAL_AREA,2023-07-23,1402-05,269,مرداد - 1402,67826086.96,67769470.65,56459842,79166666.67,8767500000,5788,DIRECT,listing,metraj_all,3
12d3c362-a7df-8f1a-db63-50e148beda7c,273014:1,1,منطقه 1,MUNICIPAL_AREA,2023-08-23,1402-06,270,شهریور - 1402,66400000,66340207.41,55329787.23,76923076.92,8600000000,5496,DIRECT,listing,metraj_all,3
12d3c362-a7df-8f1a-db63-50e148beda7c,273014:1,1,منطقه 1,MUNICIPAL_AREA,2023-09-23,1402-07,271,مهر - 1402,65000000,64937939.55,54354619.57,75000000,8400000000,5286,DIRECT,listing,metraj_all,3
12d3c362-a7df-8f1a-db63-50e148beda7c,273014:1,1,منطقه 1,MUNICIPAL_AREA,2023-10-23,1402-08,272,آبان - 1402,63694267.52,63633412.47,52000000,75000000,8000000000,5261,DIRECT,listing,metraj_all,3
12d3c362-a7df-8f1a-db63-50e148beda7c,273014:1,1,منطقه 1,MUNICIPAL_AREA,2023-11-22,1402-09,273,آذر - 1402,63040382.82,62971238.83,50000000,75000000,7700000000,4546,DIRECT,listing,metraj_all,3
12d3c362-a7df-8f1a-db63-50e148beda7c,273014:1,1,منطقه 1,MUNICIPAL_AREA,2023-12-22,1402-10,274,دی - 1402,61786028.69,61711009.42,48000000,74462365.59,7500000000,4048,DIRECT,listing,metraj_all,3
12d3c362-a7df-8f1a-db63-50e148beda7c,273014:1,1,منطقه 1,MUNICIPAL_AREA,2024-01-21,1402-11,275,بهمن - 1402,62111669.7,62028803.39,48250214.7,75000000,7400000000,3664,DIRECT,listing,metraj_all,3
12d3c362-a7df-8f1a-db63-50e148beda7c,273014:1,1,منطقه 1,MUNICIPAL_AREA,2024-02-20,1402-12,276,اسفند - 1402,62034209.96,61946357.12,47701048.95,75000000,7200000000,3434,DIRECT,listing,metraj_all,3
12d3c362-a7df-8f1a-db63-50e148beda7c,273014:1,1,منطقه 1,MUNICIPAL_AREA,2024-03-20,1403-01,277,فروردین - 1403,63333333.33,63230857.5,47249103.95,75675675.68,7300000000,2964,DIRECT,listing,metraj_all,3
12d3c362-a7df-8f1a-db63-50e148beda7c,273014:1,1,منطقه 1,MUNICIPAL_AREA,2024-04-20,1403-02,278,اردیبهشت - 1403,64341085.27,64234343.13,46638418.08,76322145.95,7250000000,2795,DIRECT,listing,metraj_all,3
12d3c362-a7df-8f1a-db63-50e148beda7c,273014:1,1,منطقه 1,MUNICIPAL_AREA,2024-05-21,1403-03,279,خرداد - 1403,65000000,64897255.07,47067873.31,78571428.57,7380000000,2903,DIRECT,listing,metraj_all,3
12d3c362-a7df-8f1a-db63-50e148beda7c,273014:1,1,منطقه 1,MUNICIPAL_AREA,2024-06-21,1403-04,280,تیر - 1403,64761904.76,64664964.04,46013274.34,78571428.57,7215000000,3020,DIRECT,listing,metraj_all,3
12d3c362-a7df-8f1a-db63-50e148beda7c,273014:1,1,منطقه 1,MUNICIPAL_AREA,2024-07-22,1403-05,281,مرداد - 1403,64583333.33,64437882.87,45977011.49,78571428.57,7260000000,2001,DIRECT,listing,metraj_all,3
12d3c362-a7df-8f1a-db63-50e148beda7c,273014:1,1,منطقه 1,MUNICIPAL_AREA,2024-08-22,1403-06,282,شهریور - 1403,62763636.37,62501233.16,44444444.44,77797619.05,7200000000,1044,DIRECT,listing,metraj_all,3
12d3c362-a7df-8f1a-db63-50e148beda7c,273014:1,1,منطقه 1,MUNICIPAL_AREA,2024-09-22,1403-07,283,مهر - 1403,65000000,63605800.89,47162698.41,76283464.57,7800000000,202,DIRECT,listing,metraj_all,3
12d3c362-a7df-8f1a-db63-50e148beda7c,273014:1,1,منطقه 1,MUNICIPAL_AREA,2024-10-22,1403-08,284,آبان - 1403,35961538.46,56155424.44,21442307.69,50480769.23,2887500000,2,MODELED,listing,metraj_all,3
12d3c362-a7df-8f1a-db63-50e148beda7c,273014:1,1,منطقه 1,MUNICIPAL_AREA,2024-11-21,1403-09,285,آذر - 1403,66915724.95,66592659.3,48333333.33,84000002.05,8300000256,954,DIRECT,listing,metraj_all,3
12d3c362-a7df-8f1a-db63-50e148beda7c,273014:1,1,منطقه 1,MUNICIPAL_AREA,2024-12-21,1403-10,286,دی - 1403,67375888.34,67227372.41,49099027.12,84719012.03,8200000000,2075,DIRECT,listing,metraj_all,3
12d3c362-a7df-8f1a-db63-50e148beda7c,273014:1,1,منطقه 1,MUNICIPAL_AREA,2025-01-20,1403-11,287,بهمن - 1403,68571428.57,68478148.8,49580952.38,85519510.49,8449999872,3388,DIRECT,listing,metraj_all,3
12d3c362-a7df-8f1a-db63-50e148beda7c,273014:1,1,منطقه 1,MUNICIPAL_AREA,2025-02-19,1403-12,288,اسفند - 1403,69999998.29,69901988.55,50305944.31,88680832.51,8800000000,3306,DIRECT,listing,metraj_all,3
12d3c362-a7df-8f1a-db63-50e148beda7c,273014:1,1,منطقه 1,MUNICIPAL_AREA,2025-03-21,1404-01,289,فروردین - 1404,71950412.23,71827510.63,50499999.99,91434676.98,9500000256,2728,DIRECT,listing,metraj_all,3
12d3c362-a7df-8f1a-db63-50e148beda7c,273014:1,1,منطقه 1,MUNICIPAL_AREA,2025-04-21,1404-02,290,اردیبهشت - 1404,74999998.51,74872354.46,53101324.56,93886424.14,9500000000,2732,DIRECT,listing,metraj_all,3
12d3c362-a7df-8f1a-db63-50e148beda7c,273014:1,1,منطقه 1,MUNICIPAL_AREA,2025-05-22,1404-03,291,خرداد - 1404,75384615.38,75267138.64,52857142.86,94373912.49,8999999488,2939,DIRECT,listing,metraj_all,3
12d3c362-a7df-8f1a-db63-50e148beda7c,273014:1,1,منطقه 1,MUNICIPAL_AREA,2025-06-22,1404-04,292,تیر - 1404,75532879.82,75430826.64,54472784.81,95000000,8950000000,3458,DIRECT,listing,metraj_all,3
12d3c362-a7df-8f1a-db63-50e148beda7c,273014:1,1,منطقه 1,MUNICIPAL_AREA,2025-07-23,1404-05,293,مرداد - 1404,75672268.91,75563167.61,54166666.67,95467313.58,8920000000,3216,DIRECT,listing,metraj_all,3
12d3c362-a7df-8f1a-db63-50e148beda7c,273014:1,1,منطقه 1,MUNICIPAL_AREA,2025-08-23,1404-06,294,شهریور - 1404,76518891.29,76421262.34,54676470.59,98071428.58,9200000000,3534,DIRECT,listing,metraj_all,3
12d3c362-a7df-8f1a-db63-50e148beda7c,273014:1,1,منطقه 1,MUNICIPAL_AREA,2025-09-23,1404-07,295,مهر - 1404,78666666.67,78582315.81,55872210.96,100000000,9500000000,4015,DIRECT,listing,metraj_all,3
12d3c362-a7df-8f1a-db63-50e148beda7c,273014:1,1,منطقه 1,MUNICIPAL_AREA,2025-10-23,1404-08,296,آبان - 1404,80064102.57,79994028.22,58177179.96,100564595.67,10000000000,4756,DIRECT,listing,metraj_all,3
12d3c362-a7df-8f1a-db63-50e148beda7c,273014:1,1,منطقه 1,MUNICIPAL_AREA,2025-11-22,1404-09,297,آذر - 1404,81730769.23,81667095.44,60955109.34,103448275.86,10500000000,5206,DIRECT,listing,metraj_all,3
12d3c362-a7df-8f1a-db63-50e148beda7c,273014:1,1,منطقه 1,MUNICIPAL_AREA,2025-12-22,1404-10,298,دی - 1404,84341085.27,84275711.04,62312834.23,109375000,11000000000,5243,DIRECT,listing,metraj_all,3
12d3c362-a7df-8f1a-db63-50e148beda7c,273014:1,1,منطقه 1,MUNICIPAL_AREA,2026-01-21,1404-11,299,بهمن - 1404,89375000,89312752.95,63000000,120000000,11950000000,5673,DIRECT,listing,metraj_all,3
12d3c362-a7df-8f1a-db63-50e148beda7c,273014:1,1,منطقه 1,MUNICIPAL_AREA,2026-02-20,1404-12,300,اسفند - 1404,95555555.56,95467250.51,63000000,126156126.48,12500000000,4340,DIRECT,listing,metraj_all,3
12d3c362-a7df-8f1a-db63-50e148beda7c,273014:1,1,منطقه 1,MUNICIPAL_AREA,2026-03-21,1405-01,301,فروردین - 1405,101851851.85,101726077,64158805.04,136000000,13500000000,3079,DIRECT,listing,metraj_all,3
12d3c362-a7df-8f1a-db63-50e148beda7c,273014:1,1,منطقه 1,MUNICIPAL_AREA,2026-04-21,1405-02,302,اردیبهشت - 1405,141277173.92,141057279.57,86206896.55,178338239.23,18500000000,2986,DIRECT,listing,metraj_all,3
12d3c362-a7df-8f1a-db63-50e148beda7c,273014:1,1,منطقه 1,MUNICIPAL_AREA,2026-05-22,1405-03,303,خرداد - 1405,150000000,149882692.66,98412698.41,186956521.74,19490000000,5531,DIRECT,listing,metraj_all,3
12d3c362-a7df-8f1a-db63-50e148beda7c,273014:1,1,منطقه 1,MUNICIPAL_AREA,2026-06-22,1405-04,304,تیر - 1405,150000000,149904336.74,95886486.49,186984643.18,19000000000,6262,DIRECT,listing,metraj_all,3
12d3c362-a7df-8f1a-db63-50e148beda7c,273014:1,1,منطقه 1,MUNICIPAL_AREA,2026-07-23,1405-05,305,مرداد - 1405,150000000,149886240.42,93565545.65,188946360.15,17600000000,4778,DIRECT,listing,metraj_all,3
