area_id,native_key,district_number,area_name_fa,level,date,period_code,period_id,label,price_psm_median_toman,price_psm_smoothed_toman,price_psm_p25_toman,price_psm_p75_toman,price_total_median_toman,sample_size,trust,source,metraj_band,window_months
ef14e327-e7dc-483a-69e3-31672bf61984,272905:6,6,منطقه 6,MUNICIPAL_AREA,2023-10-23,1402-08,272,آبان - 1402,114393939.39,114356380.42,92592592.59,137931034.48,12450000000,7088,DIRECT,listing,metraj_all,3
ef14e327-e7dc-483a-69e3-31672bf61984,272905:6,6,منطقه 6,MUNICIPAL_AREA,2023-11-22,1402-09,273,آذر - 1402,114201998.79,114164474.33,93154135.34,136986301.37,12500000000,7004,DIRECT,listing,metraj_all,3
ef14e327-e7dc-483a-69e3-31672bf61984,272905:6,6,منطقه 6,MUNICIPAL_AREA,2023-12-22,1402-10,274,دی - 1402,112871287.13,112836719.66,91818181.82,135000000,12000000000,7185,DIRECT,listing,metraj_all,3
ef14e327-e7dc-483a-69e3-31672bf61984,272905:6,6,منطقه 6,MUNICIPAL_AREA,2024-01-21,1402-11,275,بهمن - 1402,113636363.64,113599924.94,93158468.24,135000000,12000000000,6934,DIRECT,listing,metraj_all,3
ef14e327-e7dc-483a-69e3-31672bf61984,272905:6,6,منطقه 6,MUNICIPAL_AREA,2024-02-20,1402-12,276,اسفند - 1402,113793103.45,113754485.24,92549648.45,135124819.48,12000000000,6195,DIRECT,listing,metraj_all,3
ef14e327-e7dc-483a-69e3-31672bf61984,272905:6,6,منطقه 6,MUNICIPAL_AREA,2024-03-20,1403-01,277,فروردین - 1403,116081691.3,116032275.44,93266529.82,140000000,12400000000,5268,DIRECT,listing,metraj_all,3
ef14e327-e7dc-483a-69e3-31672bf61984,272905:6,6,منطقه 6,MUNICIPAL_AREA,2024-04-20,1403-02,278,اردیبهشت - 1403,119047619.05,118993956.35,93750000,144338861.5,12500000000,5403,DIRECT,listing,metraj_all,3
ef14e327-e7dc-483a-69e3-31672bf61984,272905:6,6,منطقه 6,MUNICIPAL_AREA,2024-05-21,1403-03,279,خرداد - 1403,120454545.45,120400327.2,95294117.65,147000000,12700000000,5952,DIRECT,listing,metraj_all,3
ef14e327-e7dc-483a-69e3-31672bf61984,272905:6,6,منطقه 6,MUNICIPAL_AREA,2024-06-21,1403-04,280,تیر - 1403,123000000,122946180.15,97777777.78,149250179.56,12920000000,6427,DIRECT,listing,metraj_all,3
ef14e327-e7dc-483a-69e3-31672bf61984,272905:6,6,منطقه 6,MUNICIPAL_AREA,2024-07-22,1403-05,281,مرداد - 1403,123214285.71,123162354.22,100000000,147930735.1,13000000000,7046,DIRECT,listing,metraj_all,3
ef14e327-e7dc-483a-69e3-31672bf61984,272905:6,6,منطقه 6,MUNICIPAL_AREA,2024-08-22,1403-06,282,شهریور - 1403,123333333.33,123278322.42,100000000,147407407.41,13000000000,6917,DIRECT,listing,metraj_all,3
ef14e327-e7dc-483a-69e3-31672bf61984,272905:6,6,منطقه 6,MUNICIPAL_AREA,2024-09-22,1403-07,283,مهر - 1403,119666668.8,119618800.78,94208616.34,144244509.19,12400000000,7352,DIRECT,listing,metraj_all,3
ef14e327-e7dc-483a-69e3-31672bf61984,272905:6,6,منطقه 6,MUNICIPAL_AREA,2024-10-22,1403-08,284,آبان - 1403,115584415.58,115537459.1,85714285.71,141895106.8,11579999808,6740,DIRECT,listing,metraj_all,3
ef14e327-e7dc-483a-69e3-31672bf61984,272905:6,6,منطقه 6,MUNICIPAL_AREA,2024-11-21,1403-09,285,آذر - 1403,112861867.94,112822559.16,78846153.85,140350877.19,11105555456,7078,DIRECT,listing,metraj_all,3
ef14e327-e7dc-483a-69e3-31672bf61984,272905:6,6,منطقه 6,MUNICIPAL_AREA,2024-12-21,1403-10,286,دی - 1403,115310898.15,115270848.25,81025864.74,144154619.73,11550000128,7264,DIRECT,listing,metraj_all,3
ef14e327-e7dc-483a-69e3-31672bf61984,272905:6,6,منطقه 6,MUNICIPAL_AREA,2025-01-20,1403-11,287,بهمن - 1403,118421045.89,118381629.66,84745764.88,149126583.37,12099999744,7664,DIRECT,listing,metraj_all,3
ef14e327-e7dc-483a-69e3-31672bf61984,272905:6,6,منطقه 6,MUNICIPAL_AREA,2025-02-19,1403-12,288,اسفند - 1403,118893265.77,118855680.31,84999997.07,151290763.41,12499999744,7234,DIRECT,listing,metraj_all,3
ef14e327-e7dc-483a-69e3-31672bf61984,272905:6,6,منطقه 6,MUNICIPAL_AREA,2025-03-21,1404-01,289,فروردین - 1404,118632382.26,118587104.85,83544303.8,154285714.29,12499999744,5618,DIRECT,listing,metraj_all,3
ef14e327-e7dc-483a-69e3-31672bf61984,272905:6,6,منطقه 6,MUNICIPAL_AREA,2025-04-21,1404-02,290,اردیبهشت - 1404,133005376.35,132942087.36,98333337.6,170650842.2,14375000064,5644,DIRECT,listing,metraj_all,3
ef14e327-e7dc-483a-69e3-31672bf61984,272905:6,6,منطقه 6,MUNICIPAL_AREA,2025-05-22,1404-03,291,خرداد - 1404,148494112.32,148420481.21,113177244.59,180000000,16125000000,6826,DIRECT,listing,metraj_all,3
ef14e327-e7dc-483a-69e3-31672bf61984,272905:6,6,منطقه 6,MUNICIPAL_AREA,2025-06-22,1404-04,292,تیر - 1404,152727272.73,152662832.84,120000000,184210526.32,16500000000,8311,DIRECT,listing,metraj_all,3
ef14e327-e7dc-483a-69e3-31672bf61984,272905:6,6,منطقه 6,MUNICIPAL_AREA,2025-07-23,1404-05,293,مرداد - 1404,154285714.29,154214716.23,123076923.08,184000000,16500000000,7769,DIRECT,listing,metraj_all,3
ef14e327-e7dc-483a-69e3-31672bf61984,272905:6,6,منطقه 6,MUNICIPAL_AREA,2025-08-23,1404-06,294,شهریور - 1404,154545454.55,154474737.58,123356697.82,184426229.51,16075000000,7880,DIRECT,listing,metraj_all,3
ef14e327-e7dc-483a-69e3-31672bf61984,272905:6,6,منطقه 6,MUNICIPAL_AREA,2025-09-23,1404-07,295,مهر - 1404,154736842.11,154676472.68,123809523.81,185344827.59,16500000000,9057,DIRECT,listing,metraj_all,3
ef14e327-e7dc-483a-69e3-31672bf61984,272905:6,6,منطقه 6,MUNICIPAL_AREA,2025-10-23,1404-08,296,آبان - 1404,157000000,156949335.12,126315789.47,193333333.33,16990000000,10868,DIRECT,listing,metraj_all,3
ef14e327-e7dc-483a-69e3-31672bf61984,272905:6,6,منطقه 6,MUNICIPAL_AREA,2025-11-22,1404-09,297,آذر - 1404,160311401.92,160265868.44,130000000,200000000,17500000000,12004,DIRECT,listing,metraj_all,3
ef14e327-e7dc-483a-69e3-31672bf61984,272905:6,6,منطقه 6,MUNICIPAL_AREA,2025-12-22,1404-10,298,دی - 1404,170000000,169951911.59,135714285.71,213000000,18925000000,12386,DIRECT,listing,metraj_all,3
ef14e327-e7dc-483a-69e3-31672bf61984,272905:6,6,منطقه 6,MUNICIPAL_AREA,2026-01-21,1404-11,299,بهمن - 1404,183333333.33,183282856.32,144329896.91,232142857.14,20750000000,12597,DIRECT,listing,metraj_all,3
ef14e327-e7dc-483a-69e3-31672bf61984,272905:6,6,منطقه 6,MUNICIPAL_AREA,2026-02-20,1404-12,300,اسفند - 1404,197802197.8,197726855.18,151050245.1,249541666.67,22800000000,9467,DIRECT,listing,metraj_all,3
ef14e327-e7dc-483a-69e3-31672bf61984,272905:6,6,منطقه 6,MUNICIPAL_AREA,2026-03-21,1405-01,301,فروردین - 1405,214285714.29,214167058.62,159735750.36,266796875,25000000000,6672,DIRECT,listing,metraj_all,3
ef14e327-e7dc-483a-69e3-31672bf61984,272905:6,6,منطقه 6,MUNICIPAL_AREA,2026-04-21,1405-02,302,اردیبهشت - 1405,260175570.23,260031411.74,190000000,332403594.78,31000000000,6828,DIRECT,listing,metraj_all,3
ef14e327-e7dc-483a-69e3-31672bf61984,272905:6,6,منطقه 6,MUNICIPAL_AREA,2026-05-22,1405-03,303,خرداد - 1405,288255578.1,288159917.94,210328714.15,358432588.92,33000000000,10784,DIRECT,listing,metraj_all,3
ef14e327-e7dc-483a-69e3-31672bf61984,272905:6,6,منطقه 6,MUNICIPAL_AREA,2026-06-22,1405-04,304,تیر - 1405,296116504.85,296026870.5,219047619.05,368711943.8,33000000000,11271,DIRECT,listing,metraj_all,3
ef14e327-e7dc-483a-69e3-31672bf61984,272905:6,6,منطقه 6,MUNICIPAL_AREA,2026-07-23,1405-05,305,مرداد - 1405,312500000,312419017.14,235000000,391304347.83,34000000000,12647,DIRECT,listing,metraj_all,3
0fee0154-6dda-1109-17ab-7af2df64b692,272905:7,7,منطقه 7,MUNICIPAL_AREA,2021-08-23,1400-06,246,شهریور - 1400,25862068.97,25860791.32,21023437.5,36175278.63,1824000000,1632,DIRECT,listing,metraj_all,3
0fee0154-6dda-1109-17ab-7af2df64b692,272905:7,7,منطقه 7,MUNICIPAL_AREA,2021-09-23,1400-07,247,مهر - 1400,26000000,26000183.38,21052631.58,37142857.14,1800000000,1484,DIRECT,listing,metraj_all,3
0fee0154-6dda-1109-17ab-7af2df64b692,272905:7,7,منطقه 7,MUNICIPAL_AREA,2021-10-23,1400-08,248,آبان - 1400,26000000,26000863.98,21000000,37279942.28,1782500000,1372,DIRECT,listing,metraj_all,3
0fee0154-6dda-1109-17ab-7af2df64b692,272905:7,7,منطقه 7,MUNICIPAL_AREA,2021-11-22,1400-09,249,آذر - 1400,26132478.63,26130326.5,21103603.6,37165653.49,1750000000,1380,DIRECT,listing,metraj_all,3
0fee0154-6dda-1109-17ab-7af2df64b692,272905:7,7,منطقه 7,MUNICIPAL_AREA,2021-12-22,1400-10,250,دی - 1400,26136363.64,26137415.53,21428571.43,36251773.05,1707000000,1375,DIRECT,listing,metraj_all,3
0fee0154-6dda-1109-17ab-7af2df64b692,272905:7,7,منطقه 7,MUNICIPAL_AREA,2022-01-21,1400-11,251,بهمن - 1400,26190476.19,26192553.52,21666666.67,35596430.41,1750000000,1480,DIRECT,listing,metraj_all,3
0fee0154-6dda-1109-17ab-7af2df64b692,272905:7,7,منطقه 7,MUNICIPAL_AREA,2022-02-20,1400-12,252,اسفند - 1400,26666666.67,26669479.59,21978021.98,36341463.41,1750000000,1175,DIRECT,listing,metraj_all,3
0fee0154-6dda-1109-17ab-7af2df64b692,272905:7,7,منطقه 7,MUNICIPAL_AREA,2022-03-21,1401-01,253,فروردین - 1401,28000000,28009831.01,22912561.58,41254960.32,1900000000,1040,DIRECT,listing,metraj_all,3
0fee0154-6dda-1109-17ab-7af2df64b692,272905:7,7,منطقه 7,MUNICIPAL_AREA,2022-04-21,1401-02,254,اردیبهشت - 1401,32963125.55,32999846.72,25420255.63,48076923.08,2555000000,1588,DIRECT,listing,metraj_all,3
0fee0154-6dda-1109-17ab-7af2df64b692,272905:7,7,منطقه 7,MUNICIPAL_AREA,2022-05-22,1401-03,255,خرداد - 1401,35185185.19,35203104.53,27325581.4,50000000,2700000000,3297,DIRECT,listing,metraj_all,3
0fee0154-6dda-1109-17ab-7af2df64b692,272905:7,7,منطقه 7,MUNICIPAL_AREA,2022-06-22,1401-04,256,تیر - 1401,36773157.54,36785766.04,28448275.86,50666666.67,2800000000,4688,DIRECT,listing,metraj_all,3
0fee0154-6dda-1109-17ab-7af2df64b692,272905:7,7,منطقه 7,MUNICIPAL_AREA,2022-07-23,1401-05,257,مرداد - 1401,37383177.57,37394536.61,29477058.03,51492537.31,2800000000,5478,DIRECT,listing,metraj_all,3
0fee0154-6dda-1109-17ab-7af2df64b692,272905:7,7,منطقه 7,MUNICIPAL_AREA,2022-08-23,1401-06,258,شهریور - 1401,39285714.29,39297661.44,30952380.95,55000000,3000000000,6168,DIRECT,listing,metraj_all,3
0fee0154-6dda-1109-17ab-7af2df64b692,272905:7,7,منطقه 7,MUNICIPAL_AREA,2022-09-23,1401-07,259,مهر - 1401,40000000,40017535.83,31521739.13,56074766.36,3000000000,4445,DIRECT,listing,metraj_all,3
0fee0154-6dda-1109-17ab-7af2df64b692,272905:7,7,منطقه 7,MUNICIPAL_AREA,2022-10-23,1401-08,260,آبان - 1401,40862068.97,40896172.65,32438438.44,58643678.17,3200000000,2615,DIRECT,listing,metraj_all,3
0fee0154-6dda-1109-17ab-7af2df64b692,272905:7,7,منطقه 7,MUNICIPAL_AREA,2022-11-22,1401-09,261,آذر - 1401,51125000,51372663.26,40000000,67898148.15,4200000000,454,DIRECT,listing,metraj_all,3
0fee0154-6dda-1109-17ab-7af2df64b692,272905:7,7,منطقه 7,MUNICIPAL_AREA,2022-12-22,1401-10,262,دی - 1401,51043478.26,51109525.15,40580065.36,68680037.32,4160000000,1060,DIRECT,listing,metraj_all,3
0fee0154-6dda-1109-17ab-7af2df64b692,272905:7,7,منطقه 7,MUNICIPAL_AREA,2023-01-21,1401-11,263,بهمن - 1401,53658536.59,53672275.13,43283582.09,70000000,4400000000,1973,DIRECT,listing,metraj_all,3
0fee0154-6dda-1109-17ab-7af2df64b692,272905:7,7,منطقه 7,MUNICIPAL_AREA,2023-02-20,1401-12,264,اسفند - 1401,55555555.56,55539454.69,45238095.24,72255689.43,4600000000,1831,DIRECT,listing,metraj_all,3
0fee0154-6dda-1109-17ab-7af2df64b692,272905:7,7,منطقه 7,MUNICIPAL_AREA,2023-03-21,1402-01,265,فروردین - 1402,57142857.14,57104059.71,47627705.63,73803850.55,4850000000,1227,DIRECT,listing,metraj_all,3
0fee0154-6dda-1109-17ab-7af2df64b692,272905:7,7,منطقه 7,MUNICIPAL_AREA,2023-04-21,1402-02,266,اردیبهشت - 1402,86666666.67,86664546.64,68000000,118456375.84,7200000000,3921,DIRECT,listing,metraj_all,3
0fee0154-6dda-1109-17ab-7af2df64b692,272905:7,7,منطقه 7,MUNICIPAL_AREA,2023-05-22,1402-03,267,خرداد - 1402,88991525.43,88999001.68,69926126.51,119725725.09,7452500000,6938,DIRECT,listing,metraj_all,3
0fee0154-6dda-1109-17ab-7af2df64b692,272905:7,7,منطقه 7,MUNICIPAL_AREA,2023-06-22,1402-04,268,تیر - 1402,88020833.33,88026289.67,69090909.09,116993119.27,7200000000,10490,DIRECT,listing,metraj_all,3
0fee0154-6dda-1109-17ab-7af2df64b692,272905:7,7,منطقه 7,MUNICIPAL_AREA,2023-07-23,1402-05,269,مرداد - 1402,86312656.64,86318848.74,68043122.96,113723321.19,7000000000,9758,DIRECT,listing,metraj_all,3
0fee0154-6dda-1109-17ab-7af2df64b692,272905:7,7,منطقه 7,MUNICIPAL_AREA,2023-08-23,1402-06,270,شهریور - 1402,85112715.3,85118186.14,66927619.63,111111111.11,6900000000,9088,DIRECT,listing,metraj_all,3
0fee0154-6dda-1109-17ab-7af2df64b692,272905:7,7,منطقه 7,MUNICIPAL_AREA,2023-09-23,1402-07,271,مهر - 1402,84178167.67,84183067.56,65476190.48,110000000,6800000000,8270,DIRECT,listing,metraj_all,3
0fee0154-6dda-1109-17ab-7af2df64b692,272905:7,7,منطقه 7,MUNICIPAL_AREA,2023-10-23,1402-08,272,آبان - 1402,84366197.18,84370107.99,64615384.62,109259259.26,6800000000,8603,DIRECT,listing,metraj_all,3
0fee0154-6dda-1109-17ab-7af2df64b692,272905:7,7,منطقه 7,MUNICIPAL_AREA,2023-11-22,1402-09,273,آذر - 1402,83333333.33,83338459.55,63538461.54,107272727.27,6750000000,8864,DIRECT,listing,metraj_all,3
0fee0154-6dda-1109-17ab-7af2df64b692,272905:7,7,منطقه 7,MUNICIPAL_AREA,2023-12-22,1402-10,274,دی - 1402,83255813.95,83261025.62,63492063.49,107031250,6800000000,9093,DIRECT,listing,metraj_all,3
0fee0154-6dda-1109-17ab-7af2df64b692,272905:7,7,منطقه 7,MUNICIPAL_AREA,2024-01-21,1402-11,275,بهمن - 1402,82352941.18,82359543.51,63917525.77,108333333.33,6700000000,9048,DIRECT,listing,metraj_all,3
0fee0154-6dda-1109-17ab-7af2df64b692,272905:7,7,منطقه 7,MUNICIPAL_AREA,2024-02-20,1402-12,276,اسفند - 1402,83333333.33,83341269.29,65000000,109090909.09,6800000000,8177,DIRECT,listing,metraj_all,3
0fee0154-6dda-1109-17ab-7af2df64b692,272905:7,7,منطقه 7,MUNICIPAL_AREA,2024-03-20,1403-01,277,فروردین - 1403,84782608.7,84790146.1,66192004.97,110526315.79,6900000000,6912,DIRECT,listing,metraj_all,3
0fee0154-6dda-1109-17ab-7af2df64b692,272905:7,7,منطقه 7,MUNICIPAL_AREA,2024-04-20,1403-02,278,اردیبهشت - 1403,87719298.25,87722702.28,69307017.54,115000000,7000000000,6690,DIRECT,listing,metraj_all,3
0fee0154-6dda-1109-17ab-7af2df64b692,272905:7,7,منطقه 7,MUNICIPAL_AREA,2024-05-21,1403-03,279,خرداد - 1403,87356321.84,87357388.02,70000000,115384615.38,7000000000,7243,DIRECT,listing,metraj_all,3
0fee0154-6dda-1109-17ab-7af2df64b692,272905:7,7,منطقه 7,MUNICIPAL_AREA,2024-06-21,1403-04,280,تیر - 1403,87341772.15,87343086.64,70000000,115086852.35,6900000000,7707,DIRECT,listing,metraj_all,3
0fee0154-6dda-1109-17ab-7af2df64b692,272905:7,7,منطقه 7,MUNICIPAL_AREA,2024-07-22,1403-05,281,مرداد - 1403,85000000,85001781.66,68622379.99,113105296.35,6500000000,8810,DIRECT,listing,metraj_all,3
0fee0154-6dda-1109-17ab-7af2df64b692,272905:7,7,منطقه 7,MUNICIPAL_AREA,2024-08-22,1403-06,282,شهریور - 1403,83333333.33,83335548.46,67812826.54,111842105.26,6398500000,8540,DIRECT,listing,metraj_all,3
0fee0154-6dda-1109-17ab-7af2df64b692,272905:7,7,منطقه 7,MUNICIPAL_AREA,2024-09-22,1403-07,283,مهر - 1403,83333333.33,83334467.16,67241379.31,111842105.26,6400000000,9629,DIRECT,listing,metraj_all,3
0fee0154-6dda-1109-17ab-7af2df64b692,272905:7,7,منطقه 7,MUNICIPAL_AREA,2024-10-22,1403-08,284,آبان - 1403,82999998.17,83001032.97,66949886.97,112000000,6499999744,8579,DIRECT,listing,metraj_all,3
0fee0154-6dda-1109-17ab-7af2df64b692,272905:7,7,منطقه 7,MUNICIPAL_AREA,2024-11-21,1403-09,285,آذر - 1403,84999999.73,84999999.53,67741935.48,115000002.56,6700000256,9484,DIRECT,listing,metraj_all,3
0fee0154-6dda-1109-17ab-7af2df64b692,272905:7,7,منطقه 7,MUNICIPAL_AREA,2024-12-21,1403-10,286,دی - 1403,86032723.54,86032877.29,68421052.63,118000003.84,6899999744,9478,DIRECT,listing,metraj_all,3
0fee0154-6dda-1109-17ab-7af2df64b692,272905:7,7,منطقه 7,MUNICIPAL_AREA,2025-01-20,1403-11,287,بهمن - 1403,89805367.5,89803694.33,70370368,121234108.31,7304999936,9746,DIRECT,listing,metraj_all,3
0fee0154-6dda-1109-17ab-7af2df64b692,272905:7,7,منطقه 7,MUNICIPAL_AREA,2025-02-19,1403-12,288,اسفند - 1403,90098035.45,90099823.94,71929824.56,122916667.73,7500000256,8759,DIRECT,listing,metraj_all,3
0fee0154-6dda-1109-17ab-7af2df64b692,272905:7,7,منطقه 7,MUNICIPAL_AREA,2025-03-21,1404-01,289,فروردین - 1404,90217394.09,90221787.89,73114758.3,123076923.08,7500000256,6665,DIRECT,listing,metraj_all,3
0fee0154-6dda-1109-17ab-7af2df64b692,272905:7,7,منطقه 7,MUNICIPAL_AREA,2025-04-21,1404-02,290,اردیبهشت - 1404,92857142.86,92863639.79,75000003.87,128000000,7500000000,6708,DIRECT,listing,metraj_all,3
0fee0154-6dda-1109-17ab-7af2df64b692,272905:7,7,منطقه 7,MUNICIPAL_AREA,2025-05-22,1404-03,291,خرداد - 1404,97560975.61,97561720.53,77659574.47,134220451.79,7700000000,8030,DIRECT,listing,metraj_all,3
0fee0154-6dda-1109-17ab-7af2df64b692,272905:7,7,منطقه 7,MUNICIPAL_AREA,2025-06-22,1404-04,292,تیر - 1404,100000000,99999126.16,78888888.89,136010752.69,8000000000,10211,DIRECT,listing,metraj_all,3
0fee0154-6dda-1109-17ab-7af2df64b692,272905:7,7,منطقه 7,MUNICIPAL_AREA,2025-07-23,1404-05,293,مرداد - 1404,100000000,99999090.69,78947368.42,137642101.79,7950000000,10368,DIRECT,listing,metraj_all,3
0fee0154-6dda-1109-17ab-7af2df64b692,272905:7,7,منطقه 7,MUNICIPAL_AREA,2025-08-23,1404-06,294,شهریور - 1404,100000000,99998881.92,78395061.73,138888888.89,7800000000,11172,DIRECT,listing,metraj_all,3
0fee0154-6dda-1109-17ab-7af2df64b692,272905:7,7,منطقه 7,MUNICIPAL_AREA,2025-09-23,1404-07,295,مهر - 1404,100000000,99999999.9,78133979.89,140186915.89,8000000000,12618,DIRECT,listing,metraj_all,3
0fee0154-6dda-1109-17ab-7af2df64b692,272905:7,7,منطقه 7,MUNICIPAL_AREA,2025-10-23,1404-08,296,آبان - 1404,102000000,101999922.74,78617938.38,142857142.86,8100000000,14650,DIRECT,listing,metraj_all,3
0fee0154-6dda-1109-17ab-7af2df64b692,272905:7,7,منطقه 7,MUNICIPAL_AREA,2025-11-22,1404-09,297,آذر - 1404,103333333.33,103334773.75,79687500,144541903.41,8200000000,15778,DIRECT,listing,metraj_all,3
0fee0154-6dda-1109-17ab-7af2df64b692,272905:7,7,منطقه 7,MUNICIPAL_AREA,2025-12-22,1404-10,298,دی - 1404,106666666.67,106669038.27,82352941.18,150000000,8500000000,15688,DIRECT,listing,metraj_all,3
0fee0154-6dda-1109-17ab-7af2df64b692,272905:7,7,منطقه 7,MUNICIPAL_AREA,2026-01-21,1404-11,299,بهمن - 1404,114705882.35,114709071.75,88432748.54,161538461.54,9350000000,15639,DIRECT,listing,metraj_all,3
0fee0154-6dda-1109-17ab-7af2df64b692,272905:7,7,منطقه 7,MUNICIPAL_AREA,2026-02-20,1404-12,300,اسفند - 1404,120747728.86,120752641.31,94761904.76,170636740.93,10000000000,11496,DIRECT,listing,metraj_all,3
0fee0154-6dda-1109-17ab-7af2df64b692,272905:7,7,منطقه 7,MUNICIPAL_AREA,2026-03-21,1405-01,301,فروردین - 1405,129310344.83,129317284.28,101111111.11,178214285.71,10500000000,8189,DIRECT,listing,metraj_all,3
0fee0154-6dda-1109-17ab-7af2df64b692,272905:7,7,منطقه 7,MUNICIPAL_AREA,2026-04-21,1405-02,302,اردیبهشت - 1405,162601626.02,162600416.03,126785714.29,220000000,12600000000,8268,DIRECT,listing,metraj_all,3
0fee0154-6dda-1109-17ab-7af2df64b692,272905:7,7,منطقه 7,MUNICIPAL_AREA,2026-05-22,1405-03,303,خرداد - 1405,179487179.49,179491110.2,144444444.44,250000000,14200000000,14015,DIRECT,listing,metraj_all,3
0fee0154-6dda-1109-17ab-7af2df64b692,272905:7,7,منطقه 7,MUNICIPAL_AREA,2026-06-22,1405-04,304,تیر - 1405,184444444.44,184451587.67,150000000,261746550.47,14700000000,14767,DIRECT,listing,metraj_all,3
0fee0154-6dda-1109-17ab-7af2df64b692,272905:7,7,منطقه 7,MUNICIPAL_AREA,2026-07-23,1405-05,305,مرداد - 1405,206451612.9,206453924.85,160810810.81,294117647.06,16500000000,15338,DIRECT,listing,metraj_all,3
04a45272-086f-638d-ff1a-433172fb6aa3,272905:8,8,منطقه 8,MUNICIPAL_AREA,2021-08-23,1400-06,246,شهریور - 1400,27722772.28,27709069.47,22881355.93,34533333.33,1700000000,1501,DIRECT,listing,metraj_all,3
04a45272-086f-638d-ff1a-433172fb6aa3,272905:8,8,منطقه 8,MUNICIPAL_AREA,2021-09-23,1400-07,247,مهر - 1400,28000000,27985747.08,23377062.13,34868421.05,1750000000,1374,DIRECT,listing,metraj_all,3
04a45272-086f-638d-ff1a-433172fb6aa3,272905:8,8,منطقه 8,MUNICIPAL_AREA,2021-10-23,1400-08,248,آبان - 1400,28186653.77,28171695.36,23677136.39,35000000,1800000000,1372,DIRECT,listing,metraj_all,3
04a45272-086f-638d-ff1a-433172fb6aa3,272905:8,8,منطقه 8,MUNICIPAL_AREA,2021-11-22,1400-09,249,آذر - 1400,29157801.42,29134156.55,24074074.07,35416666.67,1835000000,1396,DIRECT,listing,metraj_all,3
04a45272-086f-638d-ff1a-433172fb6aa3,272905:8,8,منطقه 8,MUNICIPAL_AREA,2021-12-22,1400-10,250,دی - 1400,29487179.49,29463472.92,24377890.85,36705729.17,1850000000,1342,DIRECT,listing,metraj_all,3
04a45272-086f-638d-ff1a-433172fb6aa3,272905:8,8,منطقه 8,MUNICIPAL_AREA,2022-01-21,1400-11,251,بهمن - 1400,29761904.76,29736677.33,25000000,37000000,1900000000,1283,DIRECT,listing,metraj_all,3
04a45272-086f-638d-ff1a-433172fb6aa3,272905:8,8,منطقه 8,MUNICIPAL_AREA,2022-02-20,1400-12,252,اسفند - 1400,29824561.4,29796678.24,25000000,37176079.74,1900000000,1003,DIRECT,listing,metraj_all,3
04a45272-086f-638d-ff1a-433172fb6aa3,272905:8,8,منطقه 8,MUNICIPAL_AREA,2022-03-21,1401-01,253,فروردین - 1401,30392307.69,30376817.35,26000000,37288135.59,1900000000,868,DIRECT,listing,metraj_all,3
04a45272-086f-638d-ff1a-433172fb6aa3,272905:8,8,منطقه 8,MUNICIPAL_AREA,2022-04-21,1401-02,254,اردیبهشت - 1401,32894736.84,32943757.74,27884615.38,40229885.06,2170000000,1201,DIRECT,listing,metraj_all,3
04a45272-086f-638d-ff1a-433172fb6aa3,272905:8,8,منطقه 8,MUNICIPAL_AREA,2022-05-22,1401-03,255,خرداد - 1401,35384615.38,35408646,29696969.7,44230769.23,2350000000,2373,DIRECT,listing,metraj_all,3
04a45272-086f-638d-ff1a-433172fb6aa3,272905:8,8,منطقه 8,MUNICIPAL_AREA,2022-06-22,1401-04,256,تیر - 1401,37500000,37515911.3,31034482.76,45518543.96,2472500000,3256,DIRECT,listing,metraj_all,3
04a45272-086f-638d-ff1a-433172fb6aa3,272905:8,8,منطقه 8,MUNICIPAL_AREA,2022-07-23,1401-05,257,مرداد - 1401,39102564.1,39114375.87,32861463.14,47368421.05,2530000000,3812,DIRECT,listing,metraj_all,3
